84,19,5
109,15,6
92,125,4
2,71,131
125,99,3
64,119,5
99,18,8
47,96,8
41,8,15
78,67,5
115,38,2
67,46,2
105,72,2
127,93,2
67,41,3
100,36,2
106,40,2
45,35,6
89,73,7
123,122,7
63,121,9
45,20,5
2,100,131
120,22,3
66,107,5
111,81,2
69,45,2
78,122,4
111,15,7
65,37,3
81,78,3
75,36,4
110,52,7
53,58,5
73,108,4
64,47,4
127,7,25
110,41,2
74,30,5
63,105,5
71,66,9
114,40,2
28,61,10
112,98,3
71,14,6
59,120,5
79,120,3
81,19,5
95,109,6
107,77,6
105,33,2
50,68,6
95,21,5
89,81,3
74,35,3
61,102,5
87,119,5
46,54,7
34,54,9
72,14,7
41,14,11
32,6,30
55,23,4
123,60,3
64,34,5
120,37,2
121,112,5
124,6,28
124,67,3
61,62,5
121,66,5
46,91,3
122,31,5
33,75,6
54,25,3
67,18,6
98,31,2
126,8,15
2,65,131
2,53,131
29,7,25
46,7,24
129,10,12
26,6,27
99,9,16
13,6,32
59,10,17
1,62,131
53,5,43
1,105,131
69,7,25
96,10,14
102,5,41
103,19,5
109,4,69
97,4,67
54,5,40
55,6,30
86,8,17
106,6,41
1,49,131
77,8,22
34,7,26
87,5,42
47,13,9
67,5,43
19,5,71
109,8,19
1,101,131
89,6,29
104,4,67
15,4,73
2,31,131
130,4,71
82,6,30
32,8,24
70,5,42
86,6,30
101,8,21
5,4,72
21,5,39
2,130,131
122,7,22
1,95,131
91,5,71
48,7,24
2,89,131
40,7,24
2,108,131
1,128,131
33,8,20
18,5,43
104,5,40
3,128,66
61,6,28
94,10,18
99,15,6
33,4,72
38,4,68
94,7,25
108,6,43
50,4,68
113,6,32
86,4,68
1,106,131
80,9,18
62,12,11
118,7,24
6,5,73
4,4,78
90,5,43
57,14,9
1,66,131
115,5,73
21,9,16
50,5,41
101,10,12
44,9,18
69,14,8
60,7,23
111,4,68
18,6,35
124,8,23
52,8,20
42,5,41
128,7,33
29,5,42
79,4,68
57,11,13
85,7,23
52,7,25
1,121,131
66,9,17
32,4,68
2,13,131
129,7,24
100,7,22
111,6,32
16,8,20
127,6,32
73,4,68
64,5,42
81,7,24
30,6,33
97,8,19
12,6,32
51,5,40
97,6,32
2,45,131
65,4,67
104,6,31
130,5,41
38,6,35
114,11,12
27,8,20
2,96,131
31,5,41
123,4,67
2,125,131
80,6,41
65,7,24
21,4,68
96,5,42
124,5,44
117,5,43
54,7,24
1,55,131
76,4,73
1,124,131
35,6,31
112,4,69
19,7,26
115,7,25
125,5,41
112,8,21
2,74,131
101,7,31
45,7,28
1,117,131
124,7,21
81,8,20
24,8,17
66,6,31
63,7,24
101,5,69
98,6,30
66,7,26
83,6,31
88,7,23
71,8,22
17,6,33
53,8,19
2,94,131
2,35,131
11,4,68
12,5,41
7,4,71
89,7,26
62,7,24
78,7,25
2,32,131
2,17,131
85,6,33
2,60,131
58,6,31
105,5,68
119,5,41
123,8,23
113,7,25
22,4,68
84,7,22
2,82,131
105,6,32
1,113,131
2,18,131
42,6,29
114,8,20
38,5,71
80,4,68
87,4,68
64,7,26
97,10,15
56,5,44
2,59,131
7,6,39
2,24,131
2,43,131
27,4,67
1,75,131
84,5,42
115,6,30
123,5,41
1,39,131
111,7,24
68,17,5
2,110,131
117,7,25
109,7,24
68,4,70
107,18,6
10,6,33
71,4,69
57,7,26
2,107,131
1,19,131
122,6,42
24,6,28
70,4,71
2,57,131
1,97,131
74,6,31
1,87,131
1,6,131
92,6,33
2,4,131
2,103,131
2,27,131
127,11,12
90,18,7
101,14,10
36,8,26
123,7,29
70,8,22
86,5,44
56,4,67
71,5,42
1,99,131
78,6,33
1,50,131
1,84,131
73,6,31
26,4,67
103,8,24
27,10,13
129,8,19
2,79,131
18,7,24
2,56,131
1,112,131
111,9,19
116,4,67
53,6,33
127,4,69
30,4,68
61,10,16
92,10,16
74,8,19
1,38,131
102,4,70
99,7,24
41,5,72
128,8,25
2,114,131
81,13,8
64,6,32
100,5,40
42,9,22
2,44,131
36,6,32
63,6,29
61,8,18
99,8,20
1,32,131
41,7,24
91,7,25
98,10,17
120,6,33
116,7,23
101,11,14
67,8,21
55,7,25
5,5,48
1,57,131
110,5,43
32,9,22
95,9,16
11,7,27
92,7,22
1,18,131
105,8,18
2,69,131
2,80,131
1,40,131
58,8,18
47,6,30
52,6,32
1,119,131
89,4,69
2,12,131
99,5,41
2,40,131
128,9,17
109,9,14
39,6,43
110,4,72
2,88,131
49,7,27
7,5,41
1,35,131
87,9,16
2,121,131
2,119,131
84,4,70
1,15,131
1,91,131
1,17,131
93,10,13
2,15,131
48,8,20
2,50,131
2,102,131
1,42,131
102,10,12
71,13,11
67,6,32
2,90,131
52,9,16
2,106,131
86,9,17
74,5,72
1,67,131
1,125,131
72,7,22
22,5,43
75,9,15
52,14,9
1,21,131
126,4,68
65,11,10
65,9,16
14,4,69
83,7,26
64,14,8
2,30,131
37,6,30
83,4,67
1,94,131
53,4,69
1,116,131
2,91,131
